"Generation" "Index" "AAlpha" "ABeta" "BAlpha" "BBeta" "BConc" "AConc" "fitness" "distance"
1 847 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 848 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 849 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 850 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 851 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 852 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 853 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 854 12.1889 31.9624 40.4152 13.2326 1.67123778349704 5.06601925243149 2.55818820540383e-254 -48.328762216503
1 855 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 856 12.1889 31.4055 39.946 14.3273 1.83078285254638 5.06459089782167 1.20090241282666e-252 -48.1692171474536
1 857 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 858 12.4028 31.8465 40.4152 13.197 1.66654710061388 5.0630537712066 2.28404119094052e-254 -48.3334528993861
1 859 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 860 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 861 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 862 12.1889 31.8465 40.9856 13.197 1.64350101511594 5.06572513278892 1.30847861761798e-254 -48.3564989848841
1 863 12.1889 31.8465 40.175 13.197 1.67672447044609 5.06572484355337 2.92084846474684e-254 -48.3232755295539
1 864 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 865 12.1889 31.5352 40.4152 14.4764 1.82832111338858 5.06492714807557 1.13176883073884e-252 -48.1716788866114
1 866 11.8433 31.8465 40.1472 13.197 1.67826561823707 5.07017207769548 3.03165963858386e-254 -48.3217343817629
1 867 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 868 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 869 12.1889 31.8465 40.4152 14.297 1.80566690368363 5.06572496689703 6.55739144188509e-253 -48.1943330963164
1 870 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 871 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 872 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 873 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 874 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 875 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 876 12.1889 31.8465 40.2937 13.3112 1.68624242268468 5.06572503151257 3.6759838480433e-254 -48.3137575773153
1 877 12.1889 31.8886 40.4152 13.197 1.66674062604976 5.0658320771471 2.29474836610029e-254 -48.3332593739502
1 878 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 879 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 880 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 881 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 882 12.1889 31.2875 40.4152 13.197 1.66673456719091 5.06428315402405 2.29441238857719e-254 -48.3332654328091
1 883 12.1889 31.8465 40.3836 13.197 1.66804690595009 5.06572499348155 2.36834440826965e-254 -48.3319530940499
1 884 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 885 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 886 12.1889 31.8465 40.4152 13.2291 1.67079420605335 5.06572498679191 2.53091387283384e-254 -48.3292057939466
1 887 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 888 12.1889 31.8465 40.5089 13.197 1.66287769395919 5.06572509807579 2.09021182643156e-254 -48.3371223060408
1 889 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 890 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 891 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 892 12.1889 31.8465 40.2075 13.197 1.67536620233888 5.0657251697341 2.82654664849302e-254 -48.3246337976611
1 893 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 894 12.1889 32.0406 40.4152 13.197 1.6667420357563 5.06621600290515 2.2948265445877e-254 -48.3332579642437
1 895 12.1889 31.9495 40.4152 13.197 1.6667413963385 5.06598635715975 2.29479108388738e-254 -48.3332586036615
1 896 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 897 13.5522 31.8465 40.4152 12.9292 1.63202526472748 5.04962043417975 9.91405765893151e-255 -48.3679747352725
1 898 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 899 12.1889 31.8465 39.9457 13.197 1.68636764437727 5.06572497366873 3.68712039234792e-254 -48.3136323556227
1 900 12.1889 31.8465 41.0183 13.197 1.64218831081008 5.06572502133986 1.26760054489654e-254 -48.3578116891899
1 901 12.1889 31.8465 40.4661 13.197 1.6646398177608 5.06572485499389 2.18115081388202e-254 -48.3353601822392
1 902 12.1889 33.0179 40.4152 13.197 1.66675180468028 5.06862044774607 2.29536837564029e-254 -48.3332481953197
1 903 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 904 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 905 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 906 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 907 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 908 12.1889 31.8465 40.4718 13.197 1.66440505755241 5.06572500415074 2.16881082492841e-254 -48.3355949424476
1 909 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 910 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 911 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 912 12.1889 31.8465 40.4152 12.8035 1.61704244792845 5.06572500965058 6.90022032389205e-255 -48.3829575520716
1 913 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 914 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 915 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 916 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 917 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 918 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 919 12.1889 31.4145 40.4152 13.197 1.6667358370889 5.06461434487868 2.29448280324184e-254 -48.3332641629111
1 920 11.7417 31.8465 40.4152 13.197 1.66723690038013 5.07151193155657 2.32243547670827e-254 -48.3327630996199
1 921 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 922 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 923 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 924 12.1889 31.3761 40.4152 13.197 1.66673519453385 5.06451451094321 2.29444717389098e-254 -48.3332648054662
1 925 12.1889 31.8465 40.9176 13.4773 1.68120303627447 5.06572510853195 3.25463005575239e-254 -48.3187969637255
1 926 12.1889 32.1388 39.911 13.197 1.68783976559915 5.06646319592027 3.82059814141037e-254 -48.3121602344008
1 927 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 928 11.9647 31.8465 40.4152 13.197 1.66697176629229 5.06859080496981 2.30760239296028e-254 -48.3330282337077
1 929 12.1889 31.8465 40.4152 14.6037 1.84440228091691 5.06572500163973 1.66703319061842e-252 -48.1555977190831
1 930 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 931 12.1889 31.8465 40.854 13.197 1.64880488844221 5.06572512785667 1.48749937981291e-254 -48.3511951115578
1 932 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 933 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 934 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 935 12.1139 31.8465 40.4152 13.197 1.66681412909754 5.06667599014811 2.29882819503503e-254 -48.3331858709025
1 936 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 937 11.8838 32.4374 40.4152 12.9808 1.63975933562065 5.07110250097859 1.19529658313623e-254 -48.3602406643793
1 938 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 939 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 940 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 941 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 942 12.4608 31.8465 40.4152 13.197 1.66649854530618 5.06233971003114 2.28136261535509e-254 -48.3335014546938
1 943 12.2128 31.8465 40.4152 13.197 1.66671741876478 5.06542361496138 2.29346173567656e-254 -48.3332825812352
1 944 12.1889 31.8465 40.9247 13.197 1.6459510516612 5.06572467973284 1.38832945843196e-254 -48.3540489483388
1 945 11.8746 31.8465 40.4152 13.197 1.66707432172153 5.06976219129425 2.31332865841399e-254 -48.3329256782785
1 946 12.1889 31.8465 40.4152 13.157 1.66168823968308 5.06572493416731 2.03097842783003e-254 -48.3383117603169
1 947 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 948 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 949 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 950 12.1889 32.6741 40.4152 13.197 1.66674841380775 5.0677875584864 2.29518028721706e-254 -48.3332515861922
1 951 12.1889 31.4519 40.4152 13.197 1.66673622428155 5.06471131549976 2.29450427314436e-254 -48.3332637757185
1 952 12.1889 32.3541 40.4152 13.197 1.66674547122211 5.06699996652905 2.2950170773145e-254 -48.3332545287779
1 953 12.1889 31.8465 40.4152 12.8732 1.62584545688551 5.06572502942271 8.5377010460091e-255 -48.3741545431145
1 954 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 955 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 956 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 957 11.6753 31.8465 40.4152 13.197 1.66732366134931 5.07239597219608 2.3273100281898e-254 -48.3326763386507
1 958 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 959 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 960 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 961 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 962 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 963 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 964 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 965 12.1889 31.8465 40.4152 13.4586 1.6997795356251 5.06572513473034 5.09769967408699e-254 -48.3002204643749
1 966 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 967 11.9072 31.8465 40.4152 13.197 1.66703675011463 5.06933698755748 2.31122917128468e-254 -48.3329632498854
1 968 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 969 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 970 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 971 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 972 12.1889 31.6574 39.9369 13.197 1.68673804080601 5.06524191392188 3.72025917315941e-254 -48.313261959194
1 973 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 974 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 975 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 976 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 977 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 978 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 979 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 980 11.8651 31.8465 40.4152 13.197 1.66708567608371 5.06988654035458 2.3139635107243e-254 -48.3329143239163
1 981 12.1889 31.8465 41.5944 13.197 1.61940145978929 5.06572495655896 7.30544482243845e-255 -48.3805985402107
1 982 12.1889 31.8465 40.0743 13.197 1.68094560595682 5.06572507720298 3.23445109589374e-254 -48.3190543940432
1 983 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 984 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 985 11.7954 31.8465 41.0212 13.197 1.64248417975155 5.07080172495176 1.2767011748819e-254 -48.3575158202485
1 986 12.1889 32.0756 40.4152 13.197 1.66674240559475 5.06630442652796 2.29484705526181e-254 -48.3332575944053
1 987 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 988 12.0915 31.8465 40.4152 13.197 1.6668369008668 5.06696112223247 2.30009362501467e-254 -48.3331630991332
1 989 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 990 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 991 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 992 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 993 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 994 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 995 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 996 12.0292 31.8465 40.4152 12.9538 1.63618338254786 5.06775930292638 1.09628168663065e-254 -48.3638166174521
1 997 12.1889 31.2749 40.4152 13.197 1.66673424361014 5.06424998686396 2.29439444666889e-254 -48.3332657563899
1 998 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
1 999 12.3032 31.7727 40.4152 13.197 1.66663324008953 5.06410133282245 2.28880084852547e-254 -48.3333667599105
2 0 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 1 12.1889 31.8465 40.4152 12.893 1.62834601974269 5.0657249180455 9.06999322397716e-255 -48.3716539802573
2 2 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 3 12.1889 31.8465 40.4152 13.4182 1.69467680531888 5.06572500716177 4.50663783712293e-254 -48.3053231946811
2 4 12.1889 32.3429 40.4152 13.197 1.66674509710755 5.0669719314717 2.29499632795905e-254 -48.3332549028924
2 5 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 6 12.1889 31.8465 40.4935 13.197 1.66351107699723 5.06572489681326 2.12245464349148e-254 -48.3364889230028
2 7 11.7954 31.8465 40.8114 13.197 1.65094710386977 5.07080177508719 1.56656391587884e-254 -48.3490528961302
2 8 12.1889 31.8465 41.3962 13.197 1.62716919230125 5.0657251191489 8.81547434852575e-255 -48.3728308076987
2 9 12.1889 32.2839 40.4152 13.197 1.66674447998304 5.06682539647062 2.29496210105607e-254 -48.333255520017
2 10 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 11 12.1889 31.8465 40.4152 13.277 1.67684371348989 5.0657250934304 2.92927586627336e-254 -48.3231562865101
2 12 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 13 12.1889 31.8465 40.3465 13.197 1.6695834992456 5.06572490652017 2.45794057917132e-254 -48.3304165007544
2 14 12.1889 31.8465 40.1232 13.197 1.6788933498702 5.06572496455509 3.07798957103457e-254 -48.3211066501298
2 15 12.1889 31.427 40.4152 13.1507 1.66088860237033 5.0646469005435 1.99210315483e-254 -48.3391113976297
2 16 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 17 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 18 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 19 12.1889 32.6874 40.4152 13.197 1.66674856528119 5.067819983323 2.2951886889738e-254 -48.3332514347188
2 20 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 21 12.1889 31.8465 41.4154 13.6206 1.6786185830596 5.0657251083268 3.05762389715014e-254 -48.3213814169404
2 22 12.1889 31.8465 40.1742 13.6623 1.73587713712393 5.06572520622201 1.2185231550237e-253 -48.2641228628761
2 23 12.1889 31.8465 40.5874 13.197 1.65965524487355 5.06572493742232 1.93359479661218e-254 -48.3403447551265
2 24 12.1889 31.8465 40.5671 13.197 1.66048752332569 5.06572513167943 1.97288512109742e-254 -48.3395124766743
2 25 12.1889 32.0147 41.0669 13.197 1.64024297131851 5.06615093860254 1.20935680505896e-254 -48.3597570286815
2 26 12.2388 31.8465 40.4152 13.197 1.66669282300085 5.06509662023306 2.29209891361377e-254 -48.3333071769991
2 27 12.1889 33.1607 40.4152 13.197 1.66675293147182 5.06896227611553 2.29543088108744e-254 -48.3332470685282
2 28 12.1889 32.3848 40.4152 13.6915 1.7291998151962 5.06707595664955 1.0371648732214e-253 -48.2708001848038
2 29 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 30 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 31 12.172 31.8465 40.4152 13.197 1.66675675070896 5.06593863648587 2.2956427546881e-254 -48.333243249291
2 32 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 33 12.1889 31.3819 40.8313 13.197 1.64971861513581 5.0645294996602 1.52072336792062e-254 -48.3502813848642
2 34 12.1889 31.8465 41.1516 13.197 1.63685866807837 5.06572500320145 1.11433046823122e-254 -48.3631413319216
2 35 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 36 12.1889 31.8465 41.2455 13.197 1.6331256494855 5.065724902327 1.01814262440441e-254 -48.3668743505145
2 37 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 38 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 39 12.1889 31.2585 40.7569 13.197 1.65273452252977 5.0642072343782 1.63573759856536e-254 -48.3472654774702
2 40 12.1889 31.8465 40.4152 14.3132 1.80771294537761 5.06572514305373 6.88879128093761e-253 -48.1922870546224
2 41 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 42 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 43 12.1889 31.8465 40.4152 12.8979 1.62896480723961 5.06572512276325 9.20675366411774e-255 -48.3710351927604
2 44 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 45 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 46 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 47 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 48 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 49 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 50 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 51 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 52 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 53 12.1889 31.8465 40.4152 12.9612 1.63695926892922 5.06572485122193 1.11704458214428e-254 -48.3630407310708
2 54 12.1889 31.8465 40.4152 14.3571 1.81325730548917 5.06572514023376 7.87336583959345e-253 -48.1867426945108
2 55 12.1889 31.5295 40.4152 13.197 1.66673684636166 5.06491230150271 2.29453876801925e-254 -48.3332631536383
2 56 11.9375 31.8465 40.3908 13.197 1.66801122663486 5.06894291347683 2.36630324068618e-254 -48.3319887733651
2 57 12.1889 31.3199 40.4152 13.197 1.66673477727227 5.06436770875705 2.29442403724448e-254 -48.3332652227277
2 58 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 59 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 60 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 61 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 62 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 63 12.1889 31.8465 41.0773 12.7317 1.58200822987128 5.06572488620369 2.95564514561594e-255 -48.4179917701287
2 64 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 65 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 66 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 67 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 68 12.1889 31.8465 39.8664 13.197 1.68972843389754 5.06572479887728 3.99893838780564e-254 -48.3102715661025
2 69 12.1889 31.8465 41.0496 13.197 1.64093381185607 5.06572505273203 1.22972795874013e-254 -48.3590661881439
2 70 12.1889 31.8465 41.5712 13.197 1.62030721725351 5.06572500361815 7.46727600927779e-255 -48.3796927827465
2 71 12.1889 32.3541 40.4152 12.6638 1.59940361631456 5.06699970487709 4.5031004092668e-255 -48.4005963836854
2 72 11.8877 31.8465 40.4152 13.5896 1.71665265461507 5.06959083545592 7.6614855556263e-254 -48.2833473453849
2 73 14.1301 31.8465 40.4152 13.197 1.6656019089472 5.04336510568013 2.23245954886625e-254 -48.3343980910528
2 74 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 75 12.1889 31.6805 40.4152 13.197 1.66673841719651 5.0653009992514 2.2946258744636e-254 -48.3332615828035
2 76 12.1889 31.8206 40.4152 13.197 1.66673998735938 5.06565907141469 2.29471294694638e-254 -48.3332600126406
2 77 12.1889 31.365 40.6268 13.197 1.65803812439088 5.06448567648523 1.85947487905582e-254 -48.3419618756091
2 78 12.1889 32.1347 40.4152 13.197 1.66674334461471 5.06645289170582 2.29489913269432e-254 -48.3332566553853
2 79 12.1889 31.8465 40.4152 14.4853 1.82944872769244 5.06572465847536 1.16292800259675e-252 -48.1705512723076
2 80 12.1889 31.8465 40.4152 13.0277 1.64535806042482 5.06572495143633 1.36856718796286e-254 -48.3546419395752
2 81 12.1889 31.8465 40.4152 13.197 1.66674020206316 5.06572507481484 2.2947248534782e-254 -48.3332597979368
2 82 12.1889 31.5018 40.4152 13.197 1.66673682946642 5.06484085723426 2.29453783115712e-254 -48.3332631705336
